5.4184	0.88259
5.443602	0.87472
5.468804	0.87055
5.494006	0.86776
5.519208	0.86639
5.54441	0.86521
5.569612	0.86448
5.594814	0.86315
5.620016	0.86365
5.645218	0.86557
5.67042	0.86665
5.695622	0.86871
5.720824	0.87225
5.746026	0.87533
5.771228	0.88095
5.79643	0.88599
5.821632	0.89031
5.846834	0.89766
5.872036	0.90558
5.897238	0.91184
5.92244	0.91882
5.947642	0.92618
5.972844	0.93398
5.998046	0.94115
6.023248	0.94754
6.04845	0.95338
6.073652	0.9577
6.098854	0.96263
6.124056	0.96673
6.149258	0.96947
6.17446	0.97163
6.199662	0.97391
6.224864	0.97531
6.250066	0.97578
6.275268	0.97555
6.30047	0.97457
6.325672	0.97316
6.350874	0.97085
6.376076	0.96772
6.401278	0.96417
6.42648	0.96074
6.446931	0.95565
6.497694	0.94246
6.548457	0.93968
6.59922	0.94543
6.649983	0.95261
6.700746	0.94554
6.751509	0.93001
6.802272	0.91256
6.853035	0.90871
6.903798	0.91611
6.954561	0.93098
7.005324	0.94626
7.056087	0.94275
7.10685	0.94441
7.157613	0.95379
7.208376	0.95681
7.259139	0.9649
7.309902	0.9672
7.360665	0.971
7.411428	0.98366
7.462191	0.99099
7.512954	0.98635
7.563717	0.98116
7.61448	0.97872
7.665243	0.97197
7.716006	0.96431
7.766769	0.96313
7.817532	0.96645
7.868295	0.96414
7.919058	0.96064
7.969821	0.95637
8.020584	0.95369
8.071347	0.96062
8.12211	0.96912
8.172873	0.97813
8.223636	0.97328
8.274399	0.96647
8.325162	0.96835
8.375925	0.97261
8.426688	0.97816
8.477451	0.98115
8.528214	0.98255
8.578977	0.97695
8.62974	0.96106
8.680503	0.93978
8.731266	0.93668
8.782029	0.93188
8.832792	0.92935
8.883555	0.92628
8.934318	0.90611
8.985081	0.89642
9.035844	0.90537
9.086607	0.91583
9.13737	0.92478
9.188133	0.92906
9.238896	0.93146
9.289659	0.9402
9.340422	0.94734
9.391185	0.95492
9.441948	0.96021
9.492711	0.96236
9.543474	0.96175
9.594237	0.95592
9.645	0.94357
9.695763	0.92911
9.746526	0.91755
9.797289	0.90748
9.848052	0.89401
9.898815	0.87448
9.949578	0.86105
10.000341	0.8575
10.051104	0.86182
10.101867	0.86382
10.15263	0.86436
10.203393	0.87059
10.254156	0.88233
10.304919	0.89905
10.355682	0.9138
10.406445	0.92658
10.457208	0.93053
10.507971	0.93317
10.558734	0.93039
10.609497	0.91968
10.66026	0.90825
10.711023	0.89054
10.761786	0.86716
10.812549	0.84475
10.863312	0.82381
10.914075	0.80595
10.964838	0.79736
11.015601	0.79442
11.066364	0.79386
11.117127	0.79722
11.16789	0.80915
11.218653	0.82747
11.269416	0.843
11.320179	0.85447
11.370942	0.86024
11.421705	0.85348
11.472468	0.83549
11.523231	0.80611
11.573994	0.76742
11.624757	0.72747
11.67552	0.68964
11.726283	0.65236
11.777046	0.62657
11.827809	0.61419
11.878572	0.61197
11.929335	0.61674
11.980098	0.61635
12.030861	0.6028
12.081624	0.55329
12.132387	0.46969
12.18315	0.37096
12.233913	0.27564
12.284676	0.19879
12.335439	0.14119
12.386202	0.10101
12.436965	0.07445
12.487728	0.05509
12.538491	0.0414
12.589254	0.03219
12.640017	0.02504
12.69078	0.01943
12.741543	0.01589
12.792306	0.014
12.843069	0.01295
12.893832	0.01181
12.944595	0.00937
12.995358	0.00746
13.046121	0.00768
13.096884	0.00823
13.147647	0.00633
13.19841	0.00481
13.249173	0.0047
13.299936	0.00468
13.350699	0.00405
13.401462	0.00405
13.452225	0.00437
13.502988	0.00442
13.553751	0.00425
13.604514	0.00323
13.655277	0.00235
13.70604	0.00283
13.756803	0.00329
13.807566	0.00276
13.858329	0.00337
13.909092	0.00282
13.959855	0.0027
14.010618	0.00283
14.061381	0.00257
14.112144	0.00186
14.162907	0.00158
14.21367	0.0026
14.264433	0.00277
14.315196	0.00266
14.365959	0.00157
14.416722	0.00136
14.467485	0.00173
14.518248	0.00092
14.569011	0.0005
14.619774	0.00102
14.670537	0.00141
14.7213	0.00137
14.772063	0.00138
14.822826	0.00156
14.873589	0.00157
14.924352	0.00095
14.975115	0.00104
15.025878	0.00107
15.076641	0.00115
15.127404	0.00182
15.178167	0.00157
15.22893	0.00092
15.279693	0.00125
15.330456	0.00164
15.381219	0.00135
15.431982	0.00127
15.482745	0.0012
15.533508	0.00115
15.584271	0.00112
15.635034	0.00111
15.685797	0.001
15.73656	0.00112
15.787323	0.00123
15.838086	0.00135
15.888849	0.00134
15.939612	0.00134
15.990375	0.0011
16.041138	0.00056
16.091901	0.00079
16.142664	0.00108
16.193427	0.00128
16.24419	0.00114
16.294953	0.00076
16.345716	0.00076
16.396479	0.00152
16.447242	0.00157
16.498005	0.00073
16.548768	0.00073
16.599531	0.00023
16.650294	0.00011
16.701057	0.00105
16.75182	0.00102
16.802583	0.001
16.853346	0.00139
16.904109	0.00127
16.954872	0.00141
17.005635	0.00165
17.056398	0.00125
17.107161	0.00128
17.157924	0.00154
17.208687	0.00098
17.25945	0.00062
17.310213	0.00072
17.360976	0.00088
17.411739	0.00086
17.462502	0.00091
17.513265	0.00077
17.564028	0.00052
17.614791	0.00104
17.665554	0.00095
17.716317	0.00022
17.76708	-0.00001
17.817843	0.0003
17.868606	0.00048
17.919369	0.00044
17.970132	0.0007
18.020895	0.00059
18.071658	0.00052
18.122421	0.00046
18.173184	0.00027
18.223947	0.00052
18.27471	0.00092
18.325473	0.0008
18.376236	0.00047
18.426999	0.00045
18.477762	0.00074
18.528525	0.00071
18.579288	0.00043
18.630051	0.00038
18.680814	0.00022
18.731577	0.00024
18.78234	0.00018
18.833103	0.00056
18.883866	0.00071
18.934629	0.00058
18.985392	0.00062
19.036155	0.00049
19.086918	0.00068
19.137681	0.00078
19.188444	0.00081
19.239207	0.00052
19.28997	0.00006
19.340733	0.00027
19.391496	0.00058
19.442259	0.00034
19.493022	0.00019
19.543785	0.00049
19.594548	0.00091
19.645311	0.00076
19.696074	0.00047
19.746837	0.0003
19.7976	-0.00005
19.848363	0.00015
19.899126	0.00047
19.949889	0.00048
20.000652	0.00063
20.051415	0.0005
20.102178	0.00021
20.152941	0.00016
20.203704	0.0005
20.254467	0.00074
20.30523	0.00047
20.355993	0.00006
20.406756	0.00011
20.457519	0.0005
20.508282	0.00044
20.559045	0.00023
20.609808	0.00001
20.660571	0.00045
20.711334	0.0006
20.762097	-0.00007
20.81286	-0.00015
20.863623	-0.00003
20.914386	0.00017
20.965149	0.00086
21.015912	0.0008
21.066675	0.00031
21.117438	0.0004
21.168201	0.00044
21.218964	0.00039
21.269727	0.00053
21.32049	0.00039
21.371253	0.00016
21.422016	0.00081
21.472779	0.00097
21.523542	0.00088
21.574305	0.00073
21.625068	0.00018
21.675831	0.00051
21.726594	0.0006
21.777357	0.00067
21.82812	0.00104
21.878883	0.00104
21.929646	0.00092
21.980409	0.00077
22.031172	0.00054
22.081935	0.00032
22.132698	0.00008
22.183461	0.00025
22.234224	0.00054
22.284987	0.00072
22.33575	0.00051
22.386513	-0.00001
22.437276	0.00051
22.488039	0.00047
22.538802	0.00031
22.589565	0.00079
22.640328	0.00101
22.691091	0.00093
22.741854	0.0006
22.792617	0.0002
22.84338	0.00006
22.894143	0.00023
22.944906	0.00024
22.995669	0.00021
23.046432	0.00019
23.097195	0.00028
23.147958	0.00073
23.198721	0.00094
23.249484	0.00076
23.300247	0.00075
23.35101	0.00068
23.401773	0.0005
23.452536	0.00068
23.503299	0.00106
23.554062	0.00125
23.604825	0.00143
23.655588	0.00108
23.706351	0.00056
23.757114	0.00068
23.807877	0.0012
23.85864	0.00166
23.909403	0.00221
23.960166	0.00284
24.010929	0.00326
24.061692	0.00355
24.112455	0.00379
24.163218	0.004
24.213981	0.00441
24.264744	0.00424
24.315507	0.0044
24.36627	0.00478
24.417033	0.00476
24.467796	0.00491
24.518559	0.00414
24.569322	0.00386
24.620085	0.00402
24.670848	0.00364
24.721611	0.0039
24.772374	0.00393
24.823137	0.00396
24.8739	0.00375
24.924663	0.0035
24.975426	0.00361
25.026189	0.00343
25.076952	0.0031
25.127715	0.00308
25.178478	0.00357
25.229241	0.00338
25.280004	0.00301
25.330767	0.00304
25.38153	0.00358
25.432293	0.00383
25.483056	0.00368
25.533819	0.00389
25.584582	0.00433
25.635345	0.00461
25.686108	0.00459
25.736871	0.00473
25.787634	0.00541
25.838397	0.00596
25.88916	0.00627
25.939923	0.00677
25.990686	0.00712
26.041449	0.00759
26.092212	0.00798
26.142975	0.00809
26.193738	0.00829
26.244501	0.00864
26.295264	0.00858
26.346027	0.00834
26.39679	0.00847
26.447553	0.00849
26.498316	0.00864
26.549079	0.00833
26.599842	0.00784
26.650605	0.00768
26.701368	0.00709
26.752131	0.00648
26.802894	0.00601
26.853657	0.00593
26.90442	0.00567
26.955183	0.00508
27.005946	0.00462
27.056709	0.00421
27.107472	0.00404
27.158235	0.00341
27.208998	0.00299
27.259761	0.00339
27.310524	0.00326
27.361287	0.0025
27.41205	0.00232
27.462813	0.00244
27.513576	0.00234
27.564339	0.00233
27.615102	0.00191
27.665865	0.0016
27.716628	0.00138
27.767391	0.00099
27.818154	0.00089
27.868917	0.0013
27.91968	0.00157
27.970443	0.0015
28.021206	0.0014
28.071969	0.00121
28.122732	0.00099
28.173495	0.00111
28.224258	0.00145
28.275021	0.00137
28.325784	0.00128
28.376547	0.0012
28.42731	0.00122
28.478073	0.00105
28.528836	0.00079
28.579599	0.00083
28.630362	0.00092
28.681125	0.00115
28.731888	0.00105
28.782651	0.00081
28.833414	0.00088
28.884177	0.00081
28.93494	0.001
28.985703	0.00089
29.036466	0.00079
29.087229	0.00121
29.137992	0.00102
29.188755	0.00077
29.239518	0.00089
29.290281	0.00095
29.341044	0.00078
29.391807	0.00067
29.44257	0.00068
29.493333	0.00067
29.544096	0.00088
29.594859	0.00115
29.645622	0.00082
29.696385	0.00035
29.747148	0.00068
29.797911	0.00107
29.848674	0.0008
29.899437	0.00045
29.9502	0.0007
30.000963	0.00085
30.051726	0.00102
30.102489	0.00136
30.153252	0.00087
30.204015	0.00068
30.254778	0.00096
30.305541	0.00113
30.356304	0.00123
30.407067	0.00115
30.45783	0.00096
30.508593	0.00113
30.559356	0.00158
30.610119	0.00125
30.660882	0.00074
30.711645	0.00109
30.762408	0.00162
30.813171	0.00144
30.863934	0.00117
30.914697	0.00149
30.96546	0.00167
31.016223	0.00169
31.066986	0.00176
31.117749	0.00165
31.168512	0.00174
31.219275	0.00199
31.270038	0.00177
31.320801	0.00106
31.371564	0.0015
31.422327	0.00211
31.47309	0.00236
31.523853	0.00191
31.574616	0.00163
31.625379	0.00253
31.676142	0.00267
31.726905	0.00241
31.777668	0.00215
31.828431	0.00227
31.879194	0.0021
31.929957	0.00156
31.98072	0.00184
32.031483	0.00189
32.082246	0.00168
32.133009	0.00119
32.183772	0.00067
32.234535	0.001
32.285298	0.00133
32.336061	0.00126
32.386824	0.00111
32.437587	0.00053
32.48835	0.00045
32.539113	0.00119
32.589876	0.00094
32.640639	0.00059
32.691402	0.00082
32.742165	0.00088
32.792928	0.0007
32.843691	0.00069
32.894454	0.00014
32.945217	-0.00012
32.99598	0.00078
33.046743	0.00087
33.097506	0.0007
33.148269	0.00063
33.199032	0.00072
33.249795	0.00044
33.300558	0.00027
33.351321	0.00091
33.402084	0.00033
33.452847	-0.00045
33.50361	-0.00015
33.554373	0.00054
33.605136	0.00065
33.655899	0.00043
33.706662	0.0008
33.757425	0.00036
33.808188	-0.00007
33.858951	0.00011
33.909714	0.0005
33.960477	0.00086
34.01124	0.00054
34.062003	0.00046
34.112766	0.00052
34.163529	0.00046
34.214292	0.00015
34.265055	-0.00017
34.315818	0.00015
34.366581	0.00027
34.417344	0.00014
34.468107	0.00106
34.51887	0.00159
34.569633	0.00095
34.620396	0.0005
34.671159	-0.00029
34.721922	-0.00036
34.772685	0.00004
34.823448	-0.0002
34.874211	-0.00021
34.924974	-0.00021
34.975737	0.00038
35.0265	0.00059
35.077263	0.00016
35.128026	-0.00036
35.178789	0.00026
35.229552	0.00062
35.280315	-0.00055
35.331078	-0.00015
35.381841	0.00035
35.432604	0
35.483367	0.00003
35.53413	0.00086
35.584893	0.00098
35.635656	-0.00006
35.686419	-0.00022
35.737182	0.00005
35.787945	0.0001
35.838708	0.00048
35.889471	0.00079
35.940234	0.0002
35.990997	0.00007
36.04176	0.0004
36.092523	0.00036
36.143286	0.00045
36.194049	0.00007
36.244812	-0.00006
36.295575	0.00042
36.346338	0.0007
36.397101	0.00041
36.447864	-0.0005
36.498627	-0.0002
36.54939	0.00063
36.600153	0.0003
36.650916	0.00091
36.701679	0.00088
36.752442	0.0004
36.803205	0.0004
36.853968	0.00006
36.904731	0.00026
36.955494	0.00061
37.006257	0.00056
37.05702	-0.00012
37.107783	-0.0005
37.158546	-0.0001
37.209309	-0.00032
37.260072	0.00006
37.310835	0.0007
37.361598	0.00098
37.412361	0.00082
37.463124	0.00019
37.513887	0.00009
37.56465	0.00015
37.615413	0.00064
37.666176	0.00077
37.716939	0.00092
37.767702	0.00121
37.818465	0.00061
37.869228	-0.00033
37.919991	-0.00126
37.970754	-0.00025
38.021517	0.00122
38.07228	0.00141
38.123043	0.00126
38.173806	-0.00019
38.224569	-0.00067
38.275332	0.00037
38.326095	0.00086
38.376858	0.00256
38.427621	0.00377
38.478384	0.00357
38.529147	0.00123
38.57991	0.00028
38.630673	0.00179
38.681436	0.00547
38.732199	0.00612
38.782962	0.00211
38.833725	0.00274
38.884488	0.00383
38.935251	0.00251
38.986014	0.0013
39.036777	0.00284
39.08754	0.00417
39.138303	0.00406
39.189066	0.00053
39.239829	-0.00029
39.290592	0.00311
39.341355	0.00289
39.392118	0.00345
39.442881	0.00417
39.493644	0.00305
39.544407	0.00316
39.59517	0.00183
39.645933	0.0012
39.696696	0.00343
39.747459	0.00352
39.798222	0.00338
39.848985	0.00073
39.899748	-0.00066
39.950511	0.00084
40.001274	0.00075
